trip_id,vehicle_id,timestamp,lat,lon
1374839466620000254,254,2013-07-26T08:02:06.000-04:00,41.151213,-8.604252
1374839466620000254,254,2013-07-26T08:02:21.000-04:00,41.150835,-8.604261
1374839466620000254,254,2013-07-26T08:02:36.000-04:00,41.150088,-8.604234
1374839466620000254,254,2013-07-26T08:02:51.000-04:00,41.149674,-8.604171
1374839466620000254,254,2013-07-26T08:03:06.000-04:00,41.149557,-8.604144
1374839466620000254,254,2013-07-26T08:03:21.000-04:00,41.149503,-8.604045
1374839466620000254,254,2013-07-26T08:03:36.000-04:00,41.148954,-8.604108
1374839466620000254,254,2013-07-26T08:03:51.000-04:00,41.148,-8.603865
1374839466620000254,254,2013-07-26T08:04:06.000-04:00,41.14791,-8.603802
1374839466620000254,254,2013-07-26T08:04:21.000-04:00,41.147685,-8.603829
1374839466620000254,254,2013-07-26T08:04:36.000-04:00,41.147001,-8.603829
1374839466620000254,254,2013-07-26T08:04:51.000-04:00,41.146506,-8.603937
1374840039620000621,621,2013-07-26T08:00:39.000-04:00,41.155839,-8.599095
1374840039620000621,621,2013-07-26T08:00:54.000-04:00,41.155776,-8.599176
1374840039620000621,621,2013-07-26T08:01:09.000-04:00,41.155614,-8.599248
1374840039620000621,621,2013-07-26T08:01:24.000-04:00,41.154399,-8.599455
1374840039620000621,621,2013-07-26T08:01:39.000-04:00,41.152473,-8.599905
1374840039620000621,621,2013-07-26T08:01:54.000-04:00,41.150853,-8.600067
1374840039620000621,621,2013-07-26T08:02:09.000-04:00,41.149701,-8.600337
1374840039620000621,621,2013-07-26T08:02:24.000-04:00,41.149116,-8.60049
1374840039620000621,621,2013-07-26T08:02:39.000-04:00,41.148837,-8.600517
1374840039620000621,621,2013-07-26T08:02:54.000-04:00,41.148765,-8.600427
1374840039620000621,621,2013-07-26T08:03:09.000-04:00,41.148675,-8.601066
1374840039620000621,621,2013-07-26T08:03:24.000-04:00,41.148963,-8.601858
1374840039620000621,621,2013-07-26T08:03:39.000-04:00,41.148981,-8.602164
1374840039620000621,621,2013-07-26T08:03:54.000-04:00,41.149467,-8.604585
1374840039620000621,621,2013-07-26T08:04:09.000-04:00,41.149917,-8.60607
1374840039620000621,621,2013-07-26T08:04:24.000-04:00,41.150187,-8.607384
1374840039620000621,621,2013-07-26T08:04:39.000-04:00,41.150475,-8.608491
1374840039620000621,621,2013-07-26T08:04:54.000-04:00,41.150142,-8.609247
1374840039620000621,621,2013-07-26T08:05:09.000-04:00,41.149665,-8.609382
1374840039620000621,621,2013-07-26T08:05:24.000-04:00,41.149701,-8.60958
1374840039620000621,621,2013-07-26T08:05:39.000-04:00,41.149638,-8.609571
1374840039620000621,621,2013-07-26T08:05:54.000-04:00,41.149467,-8.609661
1374840039620000621,621,2013-07-26T08:06:09.000-04:00,41.148981,-8.609625
1374840039620000621,621,2013-07-26T08:06:24.000-04:00,41.148864,-8.609499
1374840039620000621,621,2013-07-26T08:06:39.000-04:00,41.14881,-8.609481
1374840039620000621,621,2013-07-26T08:06:54.000-04:00,41.148567,-8.609436
1374840234620000167,167,2013-07-26T08:03:54.000-04:00,41.177268,-8.609328
1374840234620000167,167,2013-07-26T08:04:09.000-04:00,41.178186,-8.609247
1374840234620000167,167,2013-07-26T08:04:24.000-04:00,41.18058,-8.609337
1374840234620000167,167,2013-07-26T08:04:39.000-04:00,41.182704,-8.609436
1374840234620000167,167,2013-07-26T08:04:54.000-04:00,41.184198,-8.60949
1374840234620000167,167,2013-07-26T08:05:09.000-04:00,41.184216,-8.609472
1374840234620000167,167,2013-07-26T08:05:24.000-04:00,41.184216,-8.609463
1374840234620000167,167,2013-07-26T08:05:39.000-04:00,41.184648,-8.608347
1374840234620000167,167,2013-07-26T08:05:54.000-04:00,41.184396,-8.606007
1374840234620000167,167,2013-07-26T08:06:09.000-04:00,41.18391,-8.603766
1374840234620000167,167,2013-07-26T08:06:24.000-04:00,41.182875,-8.604054
1374840814620000391,391,2013-07-26T08:13:34.000-04:00,41.141124,-8.613945
1374840814620000391,391,2013-07-26T08:13:49.000-04:00,41.141034,-8.614215
1374840814620000391,391,2013-07-26T08:14:04.000-04:00,41.142006,-8.614386
1374840814620000391,391,2013-07-26T08:14:19.000-04:00,41.142492,-8.613954
1374840814620000391,391,2013-07-26T08:14:34.000-04:00,41.143086,-8.613738
1374840814620000391,391,2013-07-26T08:14:49.000-04:00,41.143653,-8.612964
1374840814620000391,391,2013-07-26T08:15:04.000-04:00,41.144049,-8.612343
1374840814620000391,391,2013-07-26T08:15:19.000-04:00,41.144373,-8.611767
1374840814620000391,391,2013-07-26T08:15:34.000-04:00,41.144373,-8.611803
1374840814620000391,391,2013-07-26T08:15:49.000-04:00,41.144382,-8.611821
1374840814620000391,391,2013-07-26T08:16:04.000-04:00,41.144508,-8.611659
1374840814620000391,391,2013-07-26T08:16:19.000-04:00,41.144904,-8.611245
1374840814620000391,391,2013-07-26T08:16:34.000-04:00,41.144895,-8.611218
1374840814620000391,391,2013-07-26T08:16:49.000-04:00,41.144895,-8.611218
1374840814620000391,391,2013-07-26T08:17:04.000-04:00,41.144931,-8.611182
1374840814620000391,391,2013-07-26T08:17:19.000-04:00,41.144454,-8.610732
1374840814620000391,391,2013-07-26T08:17:34.000-04:00,41.143239,-8.610264
1374840814620000391,391,2013-07-26T08:17:49.000-04:00,41.143185,-8.609157
1374840814620000391,391,2013-07-26T08:18:04.000-04:00,41.142987,-8.608194
1374840814620000391,391,2013-07-26T08:18:19.000-04:00,41.142384,-8.605998
1374840814620000391,391,2013-07-26T08:18:34.000-04:00,41.14278,-8.605458
1374840814620000391,391,2013-07-26T08:18:49.000-04:00,41.143599,-8.60508
1374840814620000391,391,2013-07-26T08:19:04.000-04:00,41.143752,-8.604
1374840814620000391,391,2013-07-26T08:19:19.000-04:00,41.142879,-8.602128
1374840814620000391,391,2013-07-26T08:19:34.000-04:00,41.140737,-8.601705
1374840814620000391,391,2013-07-26T08:19:49.000-04:00,41.138352,-8.60121
1374840814620000391,391,2013-07-26T08:20:04.000-04:00,41.136633,-8.601912
1374840814620000391,391,2013-07-26T08:20:19.000-04:00,41.134473,-8.602335
1374840814620000391,391,2013-07-26T08:20:34.000-04:00,41.133105,-8.600013
1374840814620000391,391,2013-07-26T08:20:49.000-04:00,41.131962,-8.597502
1374840814620000391,391,2013-07-26T08:21:04.000-04:00,41.130585,-8.597178
1374840814620000391,391,2013-07-26T08:21:19.000-04:00,41.12919,-8.597862
1374840814620000391,391,2013-07-26T08:21:34.000-04:00,41.127246,-8.598186
1374840814620000391,391,2013-07-26T08:21:49.000-04:00,41.125419,-8.598537
1374840814620000391,391,2013-07-26T08:22:04.000-04:00,41.125014,-8.599725
1374840814620000391,391,2013-07-26T08:22:19.000-04:00,41.124978,-8.600814
1374840814620000391,391,2013-07-26T08:22:34.000-04:00,41.124996,-8.602398
1374840814620000391,391,2013-07-26T08:22:49.000-04:00,41.124969,-8.603838
1374840814620000391,391,2013-07-26T08:23:04.000-04:00,41.125014,-8.604135
1374840814620000391,391,2013-07-26T08:23:19.000-04:00,41.125068,-8.604252
1374841049620000295,295,2013-07-26T08:17:29.000-04:00,41.151978,-8.61786
1374841049620000295,295,2013-07-26T08:17:44.000-04:00,41.151573,-8.617644
1374841049620000295,295,2013-07-26T08:17:59.000-04:00,41.151069,-8.619723
1374841049620000295,295,2013-07-26T08:18:14.000-04:00,41.15079,-8.621001
1374841049620000295,295,2013-07-26T08:18:29.000-04:00,41.151582,-8.621199
1374841049620000295,295,2013-07-26T08:18:44.000-04:00,41.151969,-8.621046
1374841049620000295,295,2013-07-26T08:18:59.000-04:00,41.152455,-8.620866
1374841049620000295,295,2013-07-26T08:19:14.000-04:00,41.153598,-8.621091
1374841049620000295,295,2013-07-26T08:19:29.000-04:00,41.154462,-8.621118
1374841049620000295,295,2013-07-26T08:19:44.000-04:00,41.156604,-8.620884
1374841049620000295,295,2013-07-26T08:19:59.000-04:00,41.157801,-8.62218
1374841049620000295,295,2013-07-26T08:20:14.000-04:00,41.159025,-8.624034
1374841049620000295,295,2013-07-26T08:20:29.000-04:00,41.159619,-8.624619
1374841049620000295,295,2013-07-26T08:20:44.000-04:00,41.15979,-8.624637
1374841049620000295,295,2013-07-26T08:20:59.000-04:00,41.160222,-8.62362
1374841049620000295,295,2013-07-26T08:21:14.000-04:00,41.160105,-8.623377
